logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	Accession2	gene	xaxis	yaxis	comparison	corrected_z	error	WTexpression
NA	NA	NA	-3.493449881264	NA	NA	NA	NA	MMAR_1433	MMAR_1433	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
Inf	NA	NA	1.40335569423121	NA	NA	NA	NA	MMAR_1435	MMAR_1435	-6.30089010511658	Inf	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1436	MMAR_1436	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1439	MMAR_1439	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-2.69211135838195	NA	NA	NA	NA	MMAR_1440	MMAR_1440	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-1.72481766903101	NA	NA	NA	NA	MMAR_1441	MMAR_1441	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1443	MMAR_1443	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1444	MMAR_1444	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-3.15932933888589	NA	NA	NA	NA	MMAR_1445	MMAR_1445	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1447	MMAR_1447	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1448	MMAR_1448	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1449	MMAR_1449	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1451	MMAR_1451	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-2.21230360371286	NA	NA	NA	NA	MMAR_1453	MMAR_1453	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1455	MMAR_1455	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	2.09244624876459	NA	NA	NA	NA	MMAR_1456	MMAR_1456	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-4.77830063329572	NA	NA	NA	NA	MMAR_1460	MMAR_1460	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1462	MMAR_1462	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1464	MMAR_1464	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1466	MMAR_1466	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1467	MMAR_1467	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-3.15932933888589	NA	NA	NA	NA	MMAR_1468	MMAR_1468	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-3.85434469254424	NA	NA	NA	NA	MMAR_1469	MMAR_1469	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1470	nuoN	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1471	nuoM	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-0.712423409903415	NA	NA	NA	NA	MMAR_1472	nuoL	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1474	nuoJ	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1476	nuoH	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1483	nuoA	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1484	MMAR_1484	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1487	MMAR_1487	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1488	MMAR_1488	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1489	MMAR_1489	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1490	MMAR_1490	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1491	fadE12_3	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1492	MMAR_1492	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1493	MMAR_1493	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1495	MMAR_1495	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1500	MMAR_1500	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1501	MMAR_1501	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1502	MMAR_1502	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-1.7015448439793	NA	NA	NA	NA	MMAR_1503	MMAR_1503	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1504	MMAR_1504	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-2.88312334778704	NA	NA	NA	NA	MMAR_1505	mhpF	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-4.59756253750079	NA	NA	NA	NA	MMAR_1506	MMAR_1506	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-3.81390891420777	NA	NA	NA	NA	MMAR_1507	MMAR_1507	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-2.34978789934835	NA	NA	NA	NA	MMAR_1508	ilvB1_1	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-3.1952972333812	NA	NA	NA	NA	MMAR_1511	MMAR_1511	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1513	PPE51	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1515	MMAR_1515	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1516	devR	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1517	devS	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1518	MMAR_1518	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1519	MMAR_1519	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1520	MMAR_1520	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1522	MMAR_1522	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-2.35041665184706	NA	NA	NA	NA	MMAR_1523	MMAR_1523	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1525	agpS	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
-Inf	NA	NA	-1.79260746441544	NA	NA	NA	NA	MMAR_1526	fprA_1	0.49271811603038	-Inf	c3692	NA	NA	0.49271811603038
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1528	MMAR_1528	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1531	ftsX	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
Inf	NA	NA	-3.47480264413716	NA	NA	NA	NA	MMAR_1532	smpB	-6.30089010511658	Inf	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1533	MMAR_1533	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1534	MMAR_1534	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1535	MMAR_1535	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
-Inf	NA	NA	3.30266315555369	NA	NA	NA	NA	MMAR_1536	MMAR_1536	3.30266315555369	-Inf	c3692	NA	NA	3.30266315555369
NA	NA	NA	-3.79970134951417	NA	NA	NA	NA	MMAR_1541	MMAR_1541	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-5.20424116540538	NA	NA	NA	NA	MMAR_1542	MMAR_1542	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1543	MMAR_1543	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1544	MMAR_1544	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1545	MMAR_1545	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-3.02680475786923	NA	NA	NA	NA	MMAR_1546	MMAR_1546	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-1.84089442264266	NA	NA	NA	NA	MMAR_1548	glsA	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-4.58650052747905	NA	NA	NA	NA	MMAR_1549	MMAR_1549	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1550	MMAR_1550	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1551	MMAR_1551	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1555	MMAR_1555	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	0	NA	NA	NA	NA	MMAR_1557	MMAR_1557	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1558	MMAR_1558	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1559	MMAR_1559	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
-Inf	NA	NA	0.0789513413948217	NA	NA	NA	NA	MMAR_1560	MMAR_1560	0.0789513413948217	-Inf	c3692	NA	NA	0.0789513413948217
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1563	MMAR_1563	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1564	cyp276A1	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1565	MMAR_1565	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1566	miaB	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1567	MMAR_1567	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1568	MMAR_1568	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1569	MMAR_1569	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1570	MMAR_1570	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1571	MMAR_1571	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1572	MMAR_1572	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-1.02092362700274	NA	NA	NA	NA	MMAR_1573	MMAR_1573	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1574	MMAR_1574	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-3.60865458976183	NA	NA	NA	NA	MMAR_1578	MMAR_1578	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1579	MMAR_1579	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1580	MMAR_1580	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
-Inf	NA	NA	-2.83483565847971	NA	NA	NA	NA	MMAR_1582	MMAR_1582	-2.83483565847971	-Inf	c3692	NA	NA	-2.83483565847971
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1584	MMAR_1584	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1585	MMAR_1585	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1586	MMAR_1586	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1588	MMAR_1588	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	-1.28026229613065	NA	NA	NA	NA	MMAR_1591	pgmA	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1593	MMAR_1593	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
-Inf	NA	NA	0.776437034955615	NA	NA	NA	NA	MMAR_1596	MMAR_1596	0.776437034955615	-Inf	c3692	NA	NA	0.776437034955615
NA	NA	NA	-2.71161001988931	NA	NA	NA	NA	MMAR_1598	MMAR_1598	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1605	MMAR_1605	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1609	MMAR_1609	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1611	MMAR_1611	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1613	MMAR_1613	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1614	MMAR_1614	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1615	dnaK1	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_1616	cstA	-6.30089010511658	NA	c3692	NA	NA	-6.30089010511658
